name,true_class,pred_class,pred_prob,prob_AGN,prob_CV,prob_HMXB,prob_LMXB,prob_PULSAR,prob_STAR,prob_ULX,prob_YSO
2CXO J100228.1+022857,AGN,AGN,0.40287500000000004,0.40287500000000004,0.025166666666666667,0.21375,0.0575,0.0175,0.030083333333333333,0.250625,0.0025
2CXO J174537.2-285353,YSO,YSO,0.6725,0.1625,0.03,0.015,0.0,0.0,0.12,0.0,0.6725
2CXO J053543.0-044700,STAR,STAR,0.9025,0.0525,0.0025,0.005,0.015,0.0025,0.9025,0.0,0.02
2CXO J161434.6+470418,AGN,AGN,0.845,0.845,0.0375,0.01,0.0,0.005,0.065,0.0325,0.005
2CXO J123619.3+163302,STAR,STAR,0.9525,0.0075,0.0025,0.0325,0.0,0.0,0.9525,0.005,0.0
2CXO J123540.1+123620,AGN,AGN,0.4625,0.4625,0.06737804878048781,0.2,0.035,0.0175,0.0125,0.1900609756097561,0.015060975609756097
2CXO J124216.4+323210,HMXB,HMXB,0.8075,0.055,0.005,0.8075,0.0025,0.0525,0.055,0.0225,0.0
2CXO J130211.0+000004,AGN,AGN,0.93,0.93,0.015,0.005,0.0025,0.0025,0.0125,0.0325,0.0
2CXO J180409.7-242008,STAR,STAR,0.9925,0.0,0.0,0.005,0.0,0.0,0.9925,0.0,0.0025
2CXO J181903.2-134538,YSO,YSO,0.775,0.1525,0.0075,0.0,0.0025,0.0,0.0625,0.0,0.775
2CXO J180227.7-230129,YSO,YSO,0.5675,0.0475,0.055,0.075,0.0075,0.0875,0.1575,0.0025,0.5675
2CXO J052219.2-675130,STAR,STAR,0.87,0.02,0.0225,0.0525,0.0025,0.0125,0.87,0.0025,0.0175
2CXO J033154.4-274159,AGN,AGN,0.5076041666666666,0.5076041666666666,0.0375,0.148125,0.08,0.035,0.0525,0.13427083333333334,0.005
2CXO J181536.7+612711,AGN,AGN,0.79,0.79,0.01,0.035,0.005,0.03,0.055,0.0675,0.0075
2CXO J174722.7-280914,PULSAR,YSO,0.3258284539622301,0.0425,0.10401612903225807,0.0275,0.23158823529411762,0.1590853889943074,0.07428571428571429,0.03519607843137255,0.3258284539622301
2CXO J084837.9+445352,AGN,AGN,0.4525,0.4525,0.0075,0.4125,0.0325,0.01,0.045,0.04,0.0
2CXO J132943.3+471134,ULX,HMXB,0.3575,0.0975,0.085,0.3575,0.0625,0.02,0.065,0.3025,0.01
2CXO J111224.2-611757,YSO,YSO,0.76,0.1225,0.0275,0.0075,0.0075,0.03,0.045,0.0,0.76
2CXO J174804.2-244642,CV,PULSAR,0.26785714285714285,0.0375,0.2651876293995859,0.03260869565217391,0.09535714285714285,0.26785714285714285,0.03261904761904762,0.04107142857142858,0.22779891304347824
2CXO J095800.4+022452,AGN,AGN,0.8925,0.8925,0.0125,0.025,0.0075,0.01,0.015,0.0375,0.0
2CXO J013253.3-095239,AGN,AGN,0.99,0.99,0.0025,0.0025,0.0025,0.0,0.0,0.0025,0.0
2CXO J160824.0-390549,STAR,STAR,0.6625,0.0225,0.045,0.025,0.0,0.065,0.6625,0.0125,0.1675
2CXO J043048.1+645050,HMXB,ULX,0.2425,0.03,0.155,0.1775,0.21,0.0575,0.105,0.2425,0.0225
2CXO J034008.4-353743,HMXB,ULX,0.3288376623376624,0.2761168831168831,0.035,0.23,0.03254545454545455,0.0475,0.0375,0.3288376623376624,0.0125
2CXO J095848.7+013631,AGN,AGN,0.6425,0.6425,0.0125,0.2475,0.02,0.0175,0.03,0.03,0.0
2CXO J173917.7-214735,CV,CV,0.3425,0.14,0.3425,0.05,0.01,0.1625,0.065,0.08,0.15
2CXO J123549.3+621537,AGN,AGN,0.6375,0.6375,0.015,0.0675,0.1575,0.0125,0.09,0.0125,0.0075
2CXO J064033.4+093458,STAR,STAR,0.8975,0.055,0.015,0.0,0.02,0.005,0.8975,0.0,0.0075
2CXO J181845.0-134746,STAR,STAR,0.9425,0.005,0.0225,0.0125,0.0,0.0025,0.9425,0.0,0.015
2CXO J203125.5+413140,YSO,YSO,0.3625,0.0475,0.145,0.1825,0.0375,0.1125,0.1025,0.01,0.3625
2CXO J053524.1-052155,STAR,STAR,0.875,0.045,0.0025,0.0175,0.0475,0.0025,0.875,0.0,0.01
2CXO J144232.8+011710,STAR,STAR,0.3,0.205,0.105,0.0975,0.0725,0.05,0.3,0.16,0.01
2CXO J053524.6-051909,STAR,STAR,0.905,0.0325,0.01,0.005,0.005,0.005,0.905,0.0,0.0375
2CXO J064903.6-044233,STAR,STAR,0.525,0.0375,0.08,0.0825,0.09,0.0125,0.525,0.0375,0.135
2CXO J005427.7+124426,AGN,ULX,0.3172385039907666,0.28265409919514395,0.0375,0.1850905049221975,0.0275,0.1100168918918919,0.0375,0.3172385039907666,0.0025
2CXO J053515.7-045054,STAR,STAR,0.87,0.0825,0.0175,0.0075,0.0125,0.0,0.87,0.0,0.01
2CXO J171217.6-382847,YSO,YSO,0.805,0.14,0.0025,0.005,0.0025,0.0025,0.0425,0.0,0.805
2CXO J004234.4+411809,CV,STAR,0.45,0.075,0.1425,0.06,0.065,0.0775,0.45,0.02,0.11
2CXO J145408.9+511443,AGN,AGN,0.955,0.955,0.0025,0.0025,0.005,0.0025,0.0,0.0325,0.0
2CXO J183350.6+491557,ULX,PULSAR,0.3358950623865297,0.10260459252106154,0.13521537286097834,0.08559806760505193,0.03970331147116954,0.3358950623865297,0.06320867485496433,0.12255565012864827,0.11521926817159628
2CXO J181853.2-134607,STAR,STAR,0.96,0.0025,0.0025,0.0025,0.0,0.0,0.96,0.0,0.0325
2CXO J004255.7+411752,CV,CV,0.7275,0.035,0.7275,0.0375,0.03,0.035,0.11,0.0075,0.0175
2CXO J053842.1-690555,STAR,CV,0.315,0.0275,0.315,0.3075,0.0675,0.1575,0.075,0.0225,0.0275
2CXO J053507.0-052500,STAR,STAR,0.6675,0.045,0.025,0.055,0.0725,0.065,0.6675,0.005,0.065
2CXO J110524.8-001152,AGN,AGN,0.5775,0.5775,0.1075,0.0025,0.0025,0.0,0.04,0.265,0.005
2CXO J095915.0+014926,AGN,AGN,0.9025,0.9025,0.0075,0.01,0.0125,0.005,0.025,0.0375,0.0
2CXO J122506.4+483434,AGN,AGN,0.935,0.935,0.02,0.0025,0.0,0.005,0.01,0.0275,0.0
2CXO J213729.1+573253,STAR,STAR,0.7025,0.1225,0.0075,0.0025,0.01,0.0025,0.7025,0.0025,0.15
2CXO J140317.5+542706,HMXB,AGN,0.64,0.64,0.0175,0.2275,0.0125,0.0225,0.015,0.065,0.0
2CXO J044835.5-202546,STAR,STAR,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2CXO J181922.6-134840,YSO,YSO,0.79,0.195,0.0,0.0025,0.0,0.0,0.0125,0.0,0.79
2CXO J005501.4-351909,ULX,HMXB,0.2669142512077295,0.1758605072463768,0.09568181818181819,0.2669142512077295,0.0475,0.10781818181818181,0.025,0.2587252415458937,0.0225
2CXO J153546.8-574418,STAR,STAR,0.8975,0.0,0.0275,0.0225,0.015,0.015,0.8975,0.0025,0.02
2CXO J162338.2-263154,PULSAR,STAR,0.2675,0.01,0.197375,0.1525,0.025,0.245,0.2675,0.0075,0.09512499999999999
2CXO J131104.6+272807,AGN,AGN,0.905,0.905,0.0025,0.045,0.0,0.0,0.0125,0.0225,0.0125
2CXO J110554.8-584859,STAR,STAR,0.9975,0.0,0.0,0.0,0.0,0.0,0.9975,0.0025,0.0
2CXO J140234.4+542116,HMXB,STAR,0.5975,0.1075,0.0125,0.1675,0.01,0.01,0.5975,0.0825,0.0125
2CXO J093410.8-622712,STAR,STAR,0.975,0.0,0.0,0.0125,0.0075,0.0,0.975,0.0025,0.0025
2CXO J131706.1+290917,AGN,AGN,0.955,0.955,0.0,0.005,0.0,0.0025,0.0,0.0375,0.0
2CXO J112103.7+531058,HMXB,HMXB,0.7775,0.08,0.0075,0.7775,0.0025,0.04,0.015,0.0775,0.0
2CXO J155551.6+351404,AGN,AGN,0.965,0.965,0.005,0.0025,0.0,0.0,0.0,0.0275,0.0
2CXO J180421.3-242745,YSO,STAR,0.56,0.035,0.0225,0.0125,0.0025,0.01,0.56,0.0,0.3575
2CXO J164704.0-455125,STAR,YSO,0.34,0.01,0.1175,0.0625,0.1225,0.09,0.25,0.0075,0.34
2CXO J064056.9+093301,STAR,STAR,0.5025,0.14,0.015,0.01,0.0125,0.0075,0.5025,0.0,0.3125
2CXO J203113.9+411212,YSO,YSO,0.8025,0.19,0.0025,0.0,0.0,0.0,0.005,0.0,0.8025
2CXO J064039.1+095058,STAR,STAR,0.71,0.065,0.0025,0.0025,0.005,0.005,0.71,0.0025,0.2075
2CXO J053529.6-053024,STAR,STAR,0.775,0.1475,0.0125,0.0025,0.0125,0.0,0.775,0.0,0.05
2CXO J064049.1+093736,STAR,STAR,0.77,0.07,0.005,0.0225,0.01,0.01,0.77,0.0,0.1125
2CXO J053550.1-065040,STAR,STAR,0.765,0.14,0.005,0.005,0.015,0.0075,0.765,0.0025,0.06
2CXO J181800.5-165522,YSO,YSO,0.745,0.1725,0.0225,0.01,0.0,0.005,0.045,0.0,0.745
2CXO J053505.4-052717,STAR,STAR,0.9175,0.0175,0.0025,0.0125,0.0075,0.0,0.9175,0.0025,0.04
2CXO J030114.1+445350,AGN,STAR,0.745,0.0625,0.07,0.01,0.015,0.03,0.745,0.015,0.0525
2CXO J110435.9-584520,STAR,STAR,0.9925,0.0,0.0,0.005,0.0,0.0,0.9925,0.0,0.0025
2CXO J203235.4+405930,YSO,YSO,0.745,0.0925,0.0075,0.005,0.0025,0.0,0.1475,0.0,0.745
2CXO J082636.6+431104,AGN,AGN,0.9575,0.9575,0.0,0.0025,0.0,0.0,0.0,0.04,0.0
2CXO J213133.5-053416,STAR,STAR,0.685,0.005,0.005,0.0125,0.2675,0.01,0.685,0.0,0.015
2CXO J180431.8-242440,STAR,YSO,0.63,0.0475,0.01,0.0025,0.0025,0.0025,0.305,0.0,0.63
2CXO J213811.4+573102,STAR,STAR,0.52,0.1525,0.045,0.065,0.055,0.025,0.52,0.0125,0.125
2CXO J195840.0+284554,PULSAR,YSO,0.6175,0.0875,0.0225,0.04,0.005,0.0225,0.1975,0.0075,0.6175
2CXO J180333.0-241623,YSO,YSO,0.765,0.1525,0.0025,0.005,0.0025,0.0,0.0725,0.0,0.765
2CXO J022645.1-043831,AGN,HMXB,0.3825,0.2075,0.0475,0.3825,0.0325,0.07,0.1675,0.085,0.0075
2CXO J095815.5+015840,AGN,AGN,0.595,0.595,0.1175,0.055,0.0125,0.0075,0.005,0.2075,0.0
2CXO J180957.5-234001,STAR,STAR,0.2625,0.05,0.225,0.06,0.12,0.0375,0.2625,0.0125,0.2325
2CXO J163926.0-485147,STAR,STAR,0.9925,0.0025,0.0,0.0,0.0,0.0,0.9925,0.0,0.005
2CXO J221527.2-161133,AGN,AGN,0.7075,0.7075,0.0275,0.105,0.0475,0.0175,0.0425,0.0125,0.04
2CXO J105753.4+013805,AGN,AGN,0.71,0.71,0.105,0.04,0.005,0.01,0.0125,0.1125,0.005
2CXO J100120.2+023341,AGN,AGN,0.965,0.965,0.0,0.0025,0.0,0.0,0.0,0.0325,0.0
2CXO J021113.3-000901,AGN,AGN,0.49587209302325586,0.49587209302325586,0.06,0.19145348837209306,0.0175,0.05767441860465116,0.0325,0.1375,0.0075
2CXO J053519.6-053536,STAR,STAR,0.8675,0.0825,0.005,0.0075,0.0225,0.01,0.8675,0.0,0.005
2CXO J181847.9-134519,YSO,YSO,0.81,0.1725,0.0,0.0025,0.0025,0.0,0.0125,0.0,0.81
2CXO J184229.6-482632,STAR,STAR,0.7925,0.02,0.055,0.0675,0.015,0.0325,0.7925,0.0025,0.015
2CXO J231821.8-042456,AGN,AGN,0.625,0.625,0.05,0.0225,0.0075,0.015,0.1375,0.0075,0.135
2CXO J203518.9+422221,YSO,YSO,0.795,0.19,0.0,0.0025,0.0,0.0,0.0125,0.0,0.795
2CXO J150842.1+332802,AGN,AGN,0.9975,0.9975,0.0,0.0025,0.0,0.0,0.0,0.0,0.0
2CXO J141823.6+244800,AGN,AGN,0.9725,0.9725,0.0,0.0,0.0,0.0,0.0,0.0275,0.0
2CXO J184134.4-035234,STAR,STAR,0.995,0.0,0.0,0.005,0.0,0.0,0.995,0.0,0.0
2CXO J233315.8-000452,AGN,AGN,0.9,0.9,0.0025,0.015,0.005,0.005,0.0025,0.07,0.0
2CXO J140052.5-014511,AGN,AGN,0.9175,0.9175,0.0225,0.0175,0.0025,0.0075,0.02,0.01,0.0025
2CXO J064050.1+095704,STAR,STAR,0.8675,0.0575,0.0125,0.0,0.01,0.015,0.8675,0.005,0.0325
2CXO J064504.7+001347,STAR,STAR,0.99,0.0,0.0025,0.005,0.0,0.0025,0.99,0.0,0.0
2CXO J093514.3+170944,AGN,AGN,0.965,0.965,0.0,0.0,0.0025,0.0,0.0,0.0325,0.0
2CXO J063213.4+044737,STAR,STAR,0.995,0.0,0.0,0.005,0.0,0.0,0.995,0.0,0.0
2CXO J034407.5+320408,STAR,STAR,0.8475,0.0625,0.0025,0.0125,0.0225,0.005,0.8475,0.005,0.0425
2CXO J134848.2+262219,AGN,AGN,0.8725,0.8725,0.0075,0.045,0.0075,0.01,0.0125,0.045,0.0
2CXO J053524.8-052509,STAR,STAR,0.905,0.06,0.0075,0.0075,0.0125,0.0,0.905,0.0,0.0075
2CXO J122926.6+122305,AGN,AGN,0.965,0.965,0.005,0.0025,0.0025,0.0,0.0,0.025,0.0
2CXO J182154.8-134726,HMXB,YSO,0.3575,0.02,0.0725,0.0425,0.03,0.0875,0.255,0.135,0.3575
2CXO J081138.3+093017,AGN,AGN,0.91,0.91,0.0025,0.0025,0.01,0.01,0.0,0.065,0.0
2CXO J203822.8+423741,YSO,YSO,0.725,0.1575,0.0125,0.0225,0.0025,0.0075,0.0675,0.005,0.725
2CXO J150243.0+111557,AGN,AGN,0.705,0.705,0.1075,0.015,0.005,0.03,0.0575,0.0625,0.0175
2CXO J174752.1-285831,YSO,YSO,0.72,0.1825,0.0225,0.0075,0.0025,0.0025,0.0625,0.0,0.72
2CXO J172444.8-341635,YSO,YSO,0.67,0.11,0.0825,0.0225,0.0275,0.03,0.0525,0.005,0.67
2CXO J203259.0+411759,STAR,STAR,0.7675,0.0325,0.01,0.0025,0.0,0.0,0.7675,0.0,0.1875
2CXO J113218.2-301952,STAR,STAR,0.7075,0.0225,0.0475,0.075,0.02,0.0225,0.7075,0.045,0.06
2CXO J125558.7+291459,AGN,AGN,0.965,0.965,0.0075,0.01,0.0025,0.0,0.01,0.005,0.0
2CXO J004424.4+023148,AGN,AGN,0.935,0.935,0.0,0.005,0.0125,0.0075,0.0075,0.0325,0.0
2CXO J140233.4+543000,HMXB,HMXB,0.7864285714285714,0.061071428571428575,0.035,0.7864285714285714,0.01,0.0075,0.035,0.045,0.02
2CXO J180413.3-242451,STAR,STAR,0.675,0.035,0.0325,0.0125,0.0025,0.035,0.675,0.0,0.2075
2CXO J100510.0-074529,LMXB,LMXB,0.545,0.04,0.0425,0.15,0.545,0.0225,0.0575,0.1225,0.02
2CXO J063246.9+101638,STAR,YSO,0.365,0.0825,0.035,0.1025,0.0325,0.04,0.325,0.0175,0.365
2CXO J141123.4+521331,AGN,AGN,0.935,0.935,0.0,0.015,0.0,0.01,0.0,0.04,0.0
2CXO J084205.9-172546,STAR,STAR,0.6025,0.065,0.0475,0.055,0.045,0.09,0.6025,0.0375,0.0575
2CXO J132952.7+471121,HMXB,HMXB,0.845,0.015,0.02,0.845,0.0375,0.02,0.0475,0.015,0.0
2CXO J203308.7+412819,YSO,YSO,0.8,0.1925,0.0,0.0025,0.0,0.0,0.005,0.0,0.8
2CXO J052239.6+332217,STAR,STAR,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2CXO J145359.4+033156,HMXB,HMXB,0.3925,0.14,0.17,0.3925,0.015,0.0525,0.0675,0.12,0.0425
2CXO J164706.2-455049,STAR,STAR,0.28,0.025,0.15496913580246913,0.1125,0.1,0.09253086419753086,0.28,0.005,0.23
2CXO J180451.3-274512,CV,CV,0.6700892060660125,0.03276315789473684,0.6700892060660125,0.02013157894736842,0.045,0.08302631578947368,0.06,0.06144736842105264,0.027542372881355935
2CXO J202713.8+372801,YSO,YSO,0.5000242718446601,0.042506067961165045,0.095,0.09,0.0225,0.10996966019417476,0.1325,0.0075,0.5000242718446601
2CXO J203232.9+401334,YSO,YSO,0.7675,0.2025,0.0,0.0,0.0,0.0,0.03,0.0,0.7675
2CXO J203147.1+401857,YSO,YSO,0.67,0.2425,0.01,0.0125,0.0,0.01,0.055,0.0,0.67
2CXO J092020.1+640408,ULX,ULX,0.3579747474747475,0.28085714285714286,0.0225,0.23802525252525253,0.025,0.0105,0.04507142857142857,0.3579747474747475,0.02007142857142857
2CXO J181858.5-134534,YSO,YSO,0.7175,0.0525,0.0075,0.0,0.0,0.0025,0.22,0.0,0.7175
2CXO J034333.6+320145,STAR,STAR,0.49016666666666664,0.09266666666666666,0.0525,0.09,0.1575,0.028333333333333335,0.49016666666666664,0.015,0.07383333333333333
2CXO J021429.2-051744,AGN,AGN,0.6075,0.6075,0.0525,0.055,0.0425,0.0725,0.03,0.1375,0.0025
2CXO J085123.7+114949,STAR,STAR,0.9625,0.025,0.005,0.0025,0.0,0.0,0.9625,0.005,0.0
2CXO J181843.0-134950,YSO,YSO,0.8225,0.155,0.0,0.0,0.0025,0.0,0.02,0.0,0.8225
2CXO J150255.2-415429,AGN,CV,0.24161104368932038,0.0775,0.24161104368932038,0.1381735436893204,0.1653155339805825,0.0754126213592233,0.0325,0.1292523404993065,0.1402349167822469
2CXO J134329.4+000422,AGN,AGN,0.2628700457317073,0.2628700457317073,0.140015625,0.1570125762195122,0.012530487804878048,0.120015625,0.04253125,0.26002439024390245,0.005
2CXO J043157.8+182134,STAR,STAR,0.9875,0.0025,0.0025,0.0025,0.0,0.0,0.9875,0.0,0.005
2CXO J003541.1-431245,AGN,AGN,0.84,0.84,0.01,0.0475,0.0125,0.0325,0.0275,0.03,0.0
2CXO J033249.1-274050,AGN,AGN,0.42258620689655174,0.42258620689655174,0.0475,0.13573275862068965,0.05254310344827586,0.050301724137931034,0.15775862068965515,0.06775862068965517,0.06581896551724138
2CXO J180930.6-233638,YSO,YSO,0.6475,0.065,0.0275,0.005,0.0,0.005,0.245,0.005,0.6475
2CXO J004259.3+411642,CV,CV,0.7725,0.0375,0.7725,0.03,0.03,0.025,0.085,0.0075,0.0125
2CXO J145358.8+033216,HMXB,HMXB,0.30332913165266107,0.09827380952380953,0.1475,0.30332913165266107,0.015088235294117647,0.0651470588235294,0.0175,0.28816176470588234,0.065
2CXO J071848.5-245655,STAR,STAR,0.845,0.02,0.0325,0.015,0.0425,0.005,0.845,0.0075,0.0325
2CXO J090807.2+374545,AGN,AGN,0.9425,0.9425,0.015,0.005,0.0,0.0075,0.0,0.03,0.0
2CXO J002414.4-715848,STAR,STAR,0.9925,0.0025,0.0,0.0,0.005,0.0,0.9925,0.0,0.0
2CXO J162623.3-242059,STAR,STAR,0.925,0.0075,0.04,0.005,0.0025,0.005,0.925,0.0,0.015
2CXO J124151.3+411626,HMXB,HMXB,0.85,0.0325,0.02,0.85,0.005,0.0375,0.045,0.01,0.0
2CXO J161541.2+471111,AGN,AGN,0.97,0.97,0.005,0.01,0.0,0.0025,0.0,0.0125,0.0
2CXO J181818.4-134421,YSO,YSO,0.8025,0.1775,0.0,0.0,0.0025,0.0,0.0175,0.0,0.8025
2CXO J011342.9+004829,AGN,AGN,0.96,0.96,0.0,0.0,0.0075,0.0,0.0,0.03,0.0025
2CXO J042143.2+193413,STAR,STAR,0.655,0.025,0.01,0.225,0.0575,0.005,0.655,0.0,0.0225
2CXO J053505.2-052502,STAR,STAR,0.8225,0.065,0.0075,0.0225,0.055,0.0025,0.8225,0.005,0.02
2CXO J131129.6-011602,AGN,AGN,0.8975,0.8975,0.0,0.07,0.0,0.0,0.0,0.0325,0.0
2CXO J100514.2-074233,LMXB,LMXB,0.795,0.01,0.0425,0.0975,0.795,0.0025,0.045,0.0075,0.0
2CXO J162453.5+375806,AGN,AGN,0.9575,0.9575,0.0075,0.0025,0.0,0.005,0.005,0.02,0.0025
2CXO J053454.8-052512,STAR,STAR,0.8875,0.04,0.01,0.01,0.015,0.0025,0.8875,0.0,0.035
2CXO J173809.3+584253,AGN,AGN,0.895,0.895,0.0275,0.0225,0.01,0.005,0.0375,0.0025,0.0
2CXO J214019.1-234836,AGN,AGN,0.7475,0.7475,0.015,0.0375,0.0325,0.0525,0.0375,0.0325,0.045
2CXO J232710.7+001703,AGN,AGN,0.98,0.98,0.0,0.0025,0.0025,0.0,0.005,0.0075,0.0025
2CXO J104415.8-600309,YSO,YSO,0.475,0.045,0.025,0.05,0.015,0.035,0.34,0.015,0.475
2CXO J072132.0+274212,AGN,AGN,0.725,0.725,0.055,0.0625,0.0325,0.0275,0.09,0.0025,0.005
2CXO J144250.1+092001,AGN,AGN,0.9475,0.9475,0.0,0.02,0.0,0.0025,0.02,0.01,0.0
2CXO J232646.5+002617,AGN,AGN,0.7025,0.7025,0.14,0.0225,0.0025,0.035,0.0375,0.045,0.015
2CXO J043006.6+352032,STAR,STAR,0.9,0.02,0.015,0.0025,0.0025,0.0175,0.9,0.0025,0.04
2CXO J105228.3+573103,AGN,AGN,0.78,0.78,0.0775,0.0825,0.0,0.005,0.005,0.05,0.0
2CXO J213930.6+565910,STAR,STAR,0.61,0.1275,0.0525,0.1675,0.005,0.01,0.61,0.005,0.0225
2CXO J182118.1-155736,YSO,YSO,0.8225,0.1475,0.0025,0.0025,0.0025,0.0,0.0225,0.0,0.8225
2CXO J171709.1+430810,CV,STAR,0.8475,0.0075,0.09,0.0275,0.01,0.015,0.8475,0.0,0.0025
2CXO J181852.4-134658,YSO,YSO,0.8375,0.13,0.0,0.0,0.0025,0.0075,0.0225,0.0,0.8375
2CXO J053522.1-052233,STAR,STAR,0.9125,0.055,0.005,0.005,0.0125,0.0025,0.9125,0.0,0.0075
2CXO J053848.0-022713,STAR,STAR,0.9175,0.0025,0.03,0.015,0.0075,0.01,0.9175,0.005,0.0125
2CXO J233739.1+002656,AGN,AGN,0.9675,0.9675,0.0025,0.005,0.0075,0.0,0.0,0.0175,0.0
2CXO J053845.6-023558,STAR,STAR,0.8475,0.02,0.01,0.02,0.08,0.0125,0.8475,0.0025,0.0075
2CXO J131055.0+300411,AGN,AGN,0.935,0.935,0.0025,0.005,0.0,0.0,0.0025,0.055,0.0
2CXO J180044.1-235751,YSO,YSO,0.755,0.205,0.005,0.0,0.0025,0.0,0.0325,0.0,0.755
2CXO J181924.2-134819,YSO,YSO,0.7875,0.1475,0.0075,0.0,0.0025,0.0,0.055,0.0,0.7875
2CXO J071842.8-245549,STAR,STAR,0.6,0.03,0.055,0.15,0.0425,0.08,0.6,0.015,0.0275
2CXO J164707.0-455013,STAR,STAR,0.845,0.015,0.0125,0.01,0.0025,0.02,0.845,0.0,0.095
2CXO J043214.5+182014,STAR,STAR,0.975,0.0025,0.005,0.015,0.0,0.0025,0.975,0.0,0.0
2CXO J172518.8-342242,YSO,YSO,0.7675,0.16,0.005,0.0,0.005,0.0075,0.055,0.0,0.7675
2CXO J142302.2-393042,STAR,STAR,0.795,0.0,0.01,0.12,0.05,0.005,0.795,0.0175,0.0025
2CXO J221756.6-594130,AGN,AGN,0.7125,0.7125,0.0325,0.0525,0.0325,0.035,0.065,0.0425,0.0275
2CXO J053514.6-052200,STAR,STAR,0.585,0.0175,0.1525,0.0675,0.1325,0.0175,0.585,0.0075,0.02
2CXO J172558.5-353231,CV,STAR,0.2525,0.0475,0.1,0.145,0.085,0.24,0.2525,0.03,0.1
2CXO J112105.9+531057,HMXB,HMXB,0.736265625,0.105171875,0.005015625,0.736265625,0.0,0.010015624999999998,0.020031249999999997,0.1235,0.0
2CXO J053551.7-051739,STAR,STAR,0.5575,0.095,0.1275,0.04,0.045,0.05,0.5575,0.0275,0.0575
2CXO J102957.8+431430,AGN,AGN,0.5675,0.5675,0.045,0.08,0.0425,0.0275,0.055,0.18,0.0025
2CXO J181839.0-134950,YSO,YSO,0.8025,0.1175,0.0075,0.0025,0.005,0.0025,0.0625,0.0,0.8025
2CXO J052109.8+163821,AGN,AGN,0.82,0.82,0.065,0.035,0.005,0.0125,0.04,0.01,0.0125
2CXO J163619.1+410436,AGN,HMXB,0.31252525252525254,0.2075,0.1475,0.31252525252525254,0.0125,0.105,0.05,0.1549747474747475,0.01
2CXO J213556.6+572052,STAR,STAR,0.74,0.0325,0.07,0.0475,0.0225,0.04,0.74,0.0175,0.03
2CXO J120807.4+651028,ULX,ULX,0.36926870748299323,0.2975340136054422,0.13,0.10554421768707484,0.015153061224489797,0.05,0.03,0.36926870748299323,0.0025
2CXO J203215.1+411110,YSO,YSO,0.805,0.19,0.0,0.0,0.0,0.0,0.005,0.0,0.805
2CXO J103636.5-584244,YSO,YSO,0.665,0.115,0.0425,0.02,0.0075,0.0275,0.1225,0.0,0.665
2CXO J034413.5+321554,STAR,STAR,0.7425,0.0525,0.0375,0.01,0.0175,0.0725,0.7425,0.0175,0.05
2CXO J100204.9+553929,HMXB,HMXB,0.7180416666666667,0.15285416666666665,0.0203125,0.7180416666666667,0.025229166666666667,0.02,0.0225,0.036000000000000004,0.0050625
2CXO J084401.9+050357,AGN,AGN,0.94,0.94,0.0125,0.0125,0.0025,0.005,0.01,0.0175,0.0
2CXO J160936.2+543811,AGN,AGN,0.8825,0.8825,0.0175,0.0275,0.0025,0.01,0.0125,0.0475,0.0
2CXO J104943.3+583750,AGN,AGN,0.6425,0.6425,0.0775,0.1375,0.0025,0.0225,0.0325,0.07,0.015
2CXO J213627.5-543312,HMXB,HMXB,0.2925,0.1,0.2025,0.2925,0.085,0.0225,0.155,0.0275,0.115
2CXO J175906.9-290959,CV,YSO,0.3725,0.0575,0.1825,0.1075,0.0175,0.075,0.1775,0.01,0.3725
2CXO J104540.6-594742,YSO,YSO,0.7325,0.1475,0.025,0.0075,0.0075,0.03,0.0475,0.0025,0.7325
2CXO J171450.4+601409,AGN,AGN,0.9575,0.9575,0.0,0.0075,0.0,0.0,0.0,0.035,0.0
2CXO J053525.6-051804,STAR,STAR,0.6875,0.1025,0.0325,0.0125,0.0275,0.0375,0.6875,0.0,0.1
2CXO J193205.9+110413,STAR,STAR,0.385,0.0125,0.1575,0.0825,0.1175,0.0575,0.385,0.12,0.0675
2CXO J003536.8-433615,AGN,AGN,0.4075,0.4075,0.0875,0.275,0.025,0.0375,0.065,0.065,0.0375
2CXO J010510.2+000855,AGN,AGN,0.915,0.915,0.01,0.0075,0.0075,0.0075,0.0025,0.05,0.0
2CXO J134332.6-000203,AGN,ULX,0.4925,0.3025,0.1225,0.0275,0.015,0.02,0.02,0.4925,0.0
2CXO J110918.1-763029,STAR,STAR,0.8025,0.03,0.025,0.005,0.0,0.025,0.8025,0.0075,0.105
2CXO J095852.0+025156,AGN,AGN,0.965,0.965,0.0,0.0025,0.0,0.0,0.0,0.0325,0.0
2CXO J021817.1-050258,AGN,AGN,0.9525,0.9525,0.0,0.01,0.01,0.0,0.0075,0.02,0.0
2CXO J105335.0+572541,AGN,AGN,0.91,0.91,0.0,0.045,0.0,0.0,0.0,0.045,0.0
2CXO J091053.3+541821,AGN,HMXB,0.5725,0.2925,0.01,0.5725,0.02,0.02,0.0575,0.0275,0.0
2CXO J100717.2+124543,AGN,AGN,0.97,0.97,0.005,0.0025,0.0,0.0,0.0075,0.015,0.0
2CXO J053521.2-052738,STAR,STAR,0.8975,0.06,0.005,0.0025,0.015,0.0025,0.8975,0.0,0.0175
