name,true_class,pred_class,pred_prob,prob_AGN,prob_CV,prob_HMXB,prob_LMXB,prob_PULSAR,prob_STAR,prob_ULX,prob_YSO
2CXO J053519.0-052349,STAR,STAR,0.8825,0.0175,0.0175,0.01,0.0025,0.0025,0.8825,0.005,0.0625
2CXO J053535.5-051542,STAR,STAR,0.945,0.0,0.005,0.0025,0.0,0.0,0.945,0.0,0.0475
2CXO J162327.2+263207,AGN,AGN,0.8025,0.8025,0.12,0.04,0.0,0.005,0.0,0.03,0.0025
2CXO J002409.2-720428,PULSAR,PULSAR,0.6146980382968823,0.005008571428571429,0.28254618379046603,0.04263702178286114,0.012529941075719095,0.6146980382968823,0.02253306157411889,0.0025156019103076397,0.017531580141073522
2CXO J024604.6-082100,AGN,AGN,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2CXO J053531.5-051636,STAR,STAR,0.9625,0.0075,0.0025,0.0075,0.0,0.0,0.9625,0.0,0.02
2CXO J160822.4-390446,STAR,STAR,0.9075,0.0025,0.0375,0.0075,0.0025,0.005,0.9075,0.0,0.0375
2CXO J175348.2-284118,STAR,STAR,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2CXO J071827.0-245951,STAR,STAR,0.805,0.0125,0.01,0.06,0.0025,0.02,0.805,0.005,0.085
2CXO J112748.5+243555,AGN,AGN,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2CXO J033303.6-274518,AGN,AGN,0.745,0.745,0.0125,0.0975,0.0075,0.0075,0.025,0.105,0.0
2CXO J164706.0-455047,STAR,YSO,0.29752136752136754,0.0125,0.15,0.0775,0.010021367521367522,0.26495726495726496,0.185,0.0025,0.29752136752136754
2CXO J124643.7+223549,AGN,AGN,0.975,0.975,0.0075,0.0,0.0,0.005,0.0025,0.01,0.0
2CXO J151548.4-370916,STAR,STAR,0.935,0.0,0.005,0.06,0.0,0.0,0.935,0.0,0.0
2CXO J142511.3+332026,AGN,AGN,0.9775,0.9775,0.01,0.0075,0.0,0.0,0.0025,0.0025,0.0
2CXO J100516.5-074238,LMXB,LMXB,0.92,0.0,0.0025,0.07,0.92,0.0025,0.0,0.005,0.0
2CXO J164818.2-461039,STAR,STAR,0.9975,0.0,0.0,0.0025,0.0,0.0,0.9975,0.0,0.0
2CXO J221755.2+001512,AGN,AGN,0.97,0.97,0.0125,0.0125,0.0,0.0,0.0025,0.0025,0.0
2CXO J023240.7+612800,STAR,STAR,0.9925,0.0,0.0025,0.0025,0.0,0.0,0.9925,0.0,0.0025
2CXO J112102.3+531006,HMXB,HMXB,0.985,0.005,0.0025,0.985,0.0,0.0,0.0,0.0075,0.0
2CXO J100514.5-074245,LMXB,LMXB,0.9875,0.0025,0.0,0.0,0.9875,0.0075,0.0,0.0,0.0025
2CXO J160455.3+381201,AGN,AGN,0.88,0.88,0.0225,0.0225,0.005,0.0075,0.035,0.0175,0.01
2CXO J105303.7+572923,AGN,AGN,0.975,0.975,0.0075,0.01,0.0025,0.0,0.005,0.0,0.0
2CXO J203119.5+412221,YSO,YSO,0.8475,0.0,0.01,0.01,0.0025,0.0,0.125,0.005,0.8475
2CXO J104423.0-600819,YSO,YSO,0.8025,0.03,0.0125,0.0125,0.02,0.02,0.095,0.0075,0.8025
2CXO J164634.7+350317,AGN,AGN,0.9925,0.9925,0.0025,0.005,0.0,0.0,0.0,0.0,0.0
2CXO J085952.0-434816,YSO,YSO,0.9,0.0,0.01,0.0025,0.0,0.0025,0.0825,0.0025,0.9
2CXO J124813.0-031959,AGN,AGN,0.6475,0.6475,0.09,0.1025,0.0,0.0125,0.0875,0.0375,0.0225
2CXO J100202.1+554051,HMXB,HMXB,0.8525,0.0375,0.02,0.8525,0.01,0.0175,0.0025,0.06,0.0
2CXO J161638.1-520136,STAR,STAR,0.99,0.0,0.0,0.0,0.0,0.0,0.99,0.0,0.01
2CXO J180228.5-230037,YSO,YSO,0.8125,0.0025,0.0725,0.01,0.0,0.0,0.1025,0.0,0.8125
2CXO J142922.8+343030,AGN,AGN,0.525,0.525,0.0825,0.2,0.0075,0.03,0.025,0.13,0.0
2CXO J111420.3+410116,AGN,AGN,0.92,0.92,0.02,0.005,0.0,0.0,0.03,0.025,0.0
2CXO J124209.8+372005,AGN,AGN,0.955,0.955,0.005,0.0275,0.0,0.0,0.0075,0.005,0.0
2CXO J181837.9-134805,YSO,YSO,0.59,0.0125,0.0325,0.0175,0.01,0.05,0.28,0.0075,0.59
2CXO J001452.3-391206,HMXB,HMXB,0.6775,0.05,0.085,0.6775,0.06,0.0225,0.0425,0.035,0.0275
2CXO J181920.8-132733,YSO,YSO,0.9975,0.0,0.0,0.0,0.0,0.0,0.0025,0.0,0.9975
2CXO J183924.6-054959,STAR,STAR,0.8925,0.0,0.0475,0.0,0.0075,0.0,0.8925,0.0,0.0525
2CXO J170355.2+514936,AGN,AGN,0.81,0.81,0.02,0.085,0.01,0.02,0.02,0.035,0.0
2CXO J084207.5+322645,AGN,AGN,0.865,0.865,0.025,0.0275,0.0125,0.0125,0.0225,0.0325,0.0025
2CXO J150423.0-420106,STAR,STAR,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2CXO J033259.5-280123,AGN,AGN,0.9625,0.9625,0.0,0.0275,0.0025,0.0,0.0075,0.0,0.0
2CXO J174711.3-282534,YSO,YSO,0.7775,0.005,0.02,0.0375,0.02,0.0075,0.13,0.0025,0.7775
2CXO J100101.9+014800,AGN,AGN,0.9125,0.9125,0.0025,0.0525,0.02,0.0,0.0125,0.0,0.0
2CXO J160835.7-390348,STAR,STAR,0.8875,0.0075,0.0325,0.01,0.0,0.01,0.8875,0.0025,0.05
2CXO J104530.7-595809,YSO,YSO,0.74,0.035,0.04,0.0375,0.0175,0.01,0.1075,0.0125,0.74
2CXO J044540.3-591437,HMXB,HMXB,0.56,0.0725,0.14,0.56,0.0325,0.04,0.1275,0.0075,0.02
2CXO J180424.9-242449,YSO,YSO,0.765,0.0,0.005,0.0,0.0,0.0,0.23,0.0,0.765
2CXO J111518.5+531452,AGN,AGN,0.9975,0.9975,0.0,0.0,0.0,0.0025,0.0,0.0,0.0
2CXO J053505.7-053522,STAR,STAR,0.6675,0.015,0.0525,0.035,0.0125,0.0425,0.6675,0.0075,0.1675
2CXO J121526.3+361944,HMXB,HMXB,0.9475,0.0,0.0,0.9475,0.0,0.0,0.0025,0.05,0.0
2CXO J145600.0-684339,PULSAR,HMXB,0.31,0.0975,0.185,0.31,0.02,0.0825,0.225,0.065,0.015
2CXO J132954.4+471136,HMXB,HMXB,0.9025,0.0075,0.0175,0.9025,0.0075,0.0,0.0175,0.0475,0.0
2CXO J084106.7+031206,AGN,AGN,0.9325,0.9325,0.025,0.0125,0.005,0.005,0.0175,0.0025,0.0
2CXO J033249.1-274050,AGN,STAR,0.28,0.2,0.1175,0.25,0.0375,0.0225,0.28,0.045,0.0475
2CXO J010744.3-722741,HMXB,STAR,0.535,0.0175,0.15,0.195,0.025,0.0425,0.535,0.0175,0.0175
2CXO J140503.5+533821,HMXB,AGN,0.68,0.68,0.05,0.1275,0.0075,0.01,0.0275,0.0975,0.0
2CXO J180427.8-241748,YSO,YSO,0.975,0.0,0.0,0.0,0.0,0.0025,0.0225,0.0,0.975
2CXO J124052.8-364521,AGN,AGN,0.4325,0.4325,0.0325,0.09,0.0,0.0025,0.355,0.005,0.0825
2CXO J130650.2-460956,STAR,STAR,0.9225,0.0125,0.045,0.0125,0.0,0.0,0.9225,0.0025,0.005
2CXO J170403.4+514854,AGN,AGN,0.95,0.95,0.01,0.0125,0.01,0.0025,0.0025,0.0125,0.0
2CXO J130128.7-005804,AGN,AGN,0.9325,0.9325,0.005,0.02,0.015,0.0,0.0125,0.015,0.0
2CXO J110059.4-601432,STAR,STAR,0.9975,0.0,0.0,0.0025,0.0,0.0,0.9975,0.0,0.0
2CXO J134208.3+353915,AGN,AGN,0.39,0.39,0.155,0.1525,0.0125,0.015,0.2075,0.015,0.0525
2CXO J181804.9-165610,YSO,YSO,0.9925,0.0,0.0,0.0025,0.0,0.0,0.005,0.0,0.9925
2CXO J030514.1+034853,AGN,AGN,0.7725,0.7725,0.0175,0.0625,0.015,0.04,0.0575,0.03,0.005
2CXO J120158.2-185203,HMXB,HMXB,0.49,0.05,0.06,0.49,0.1625,0.0175,0.0275,0.19,0.0025
2CXO J023250.1-364624,AGN,AGN,0.285,0.285,0.1025,0.18,0.0025,0.095,0.0675,0.2625,0.005
2CXO J111521.3-611504,STAR,STAR,0.935,0.0025,0.0175,0.02,0.0025,0.0,0.935,0.0,0.0225
2CXO J075230.4+272619,AGN,AGN,0.9575,0.9575,0.0125,0.0,0.0,0.005,0.01,0.015,0.0
2CXO J004238.3+411630,CV,CV,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2CXO J185759.7+015920,YSO,YSO,0.9,0.0075,0.005,0.005,0.0025,0.005,0.07,0.005,0.9
2CXO J181840.3-134512,YSO,YSO,0.3475,0.0275,0.15351989389920426,0.10019892436417539,0.03,0.17351157389348312,0.1602598039215686,0.007509803921568628,0.3475
2CXO J151141.2+051809,AGN,AGN,0.8225,0.8225,0.0625,0.0075,0.0,0.0075,0.0375,0.0,0.0625
2CXO J034359.2+320556,STAR,STAR,0.81,0.02,0.0,0.04,0.005,0.0025,0.81,0.0,0.1225
2CXO J201014.1+361035,STAR,STAR,0.8425,0.0225,0.035,0.0625,0.025,0.0025,0.8425,0.0,0.01
2CXO J104323.0-590840,STAR,STAR,0.955,0.0,0.005,0.0,0.0,0.0,0.955,0.0,0.04
2CXO J103400.7+574744,AGN,HMXB,0.825,0.065,0.0075,0.825,0.005,0.0,0.015,0.0825,0.0
2CXO J140307.8+541836,HMXB,HMXB,0.99,0.0025,0.0075,0.99,0.0,0.0,0.0,0.0,0.0
2CXO J134443.7+550300,AGN,AGN,0.7075,0.7075,0.0475,0.0525,0.015,0.035,0.0425,0.09,0.01
2CXO J162933.6+253200,AGN,AGN,0.985,0.985,0.005,0.0,0.0,0.0,0.0025,0.0075,0.0
2CXO J072648.3+854554,ULX,ULX,0.36214285714285716,0.145,0.195,0.09785714285714286,0.0125,0.165,0.0225,0.36214285714285716,0.0
2CXO J203507.0+411311,STAR,STAR,0.7525,0.0,0.055,0.0025,0.01,0.0025,0.7525,0.0,0.1775
2CXO J130905.6+113802,AGN,AGN,0.7625,0.7625,0.0325,0.07,0.0125,0.0125,0.0925,0.0025,0.015
2CXO J180951.1-233945,YSO,YSO,0.82,0.0025,0.0025,0.0,0.0,0.0475,0.1275,0.0,0.82
2CXO J100403.7+001018,STAR,HMXB,0.4675,0.2125,0.0025,0.4675,0.1775,0.005,0.005,0.13,0.0
2CXO J104429.4-591227,YSO,YSO,0.8375,0.0025,0.01,0.0175,0.0025,0.025,0.105,0.0,0.8375
2CXO J064034.4+093518,STAR,STAR,0.975,0.0,0.0,0.0075,0.005,0.0,0.975,0.0,0.0125
2CXO J103247.9+575624,AGN,AGN,0.9925,0.9925,0.0,0.005,0.0,0.0,0.0025,0.0,0.0
2CXO J171833.1-382750,STAR,STAR,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2CXO J175236.0-291939,CV,CV,0.3175,0.0525,0.3175,0.15,0.01,0.235,0.035,0.18,0.02
2CXO J180043.4-285356,STAR,STAR,0.9525,0.0,0.015,0.005,0.0025,0.0,0.9525,0.0075,0.0175
2CXO J023257.8+612726,STAR,STAR,0.99,0.0,0.0025,0.0,0.0,0.0,0.99,0.0,0.0075
2CXO J213716.3+572640,STAR,STAR,0.5425,0.0875,0.015,0.015,0.0,0.005,0.5425,0.0,0.335
2CXO J171230.2-382701,YSO,YSO,0.815,0.0025,0.0,0.0,0.0,0.0,0.1825,0.0,0.815
2CXO J182031.8-161138,YSO,STAR,0.6325,0.0,0.035,0.0,0.0025,0.0,0.6325,0.0,0.33
2CXO J012523.4-091741,AGN,AGN,0.985,0.985,0.0075,0.0075,0.0,0.0,0.0,0.0,0.0
2CXO J123549.4+591027,AGN,AGN,0.79,0.79,0.02,0.0775,0.0075,0.02,0.04,0.0425,0.0025
2CXO J172015.1-355633,YSO,YSO,0.9425,0.005,0.0125,0.005,0.0025,0.0025,0.03,0.0,0.9425
2CXO J045357.9-671335,STAR,STAR,0.8175,0.0225,0.0375,0.0375,0.02,0.0175,0.8175,0.01,0.0375
2CXO J123757.3+621627,AGN,AGN,0.9,0.9,0.01,0.0525,0.0025,0.0,0.0025,0.0325,0.0
2CXO J023105.3+002131,AGN,AGN,0.9975,0.9975,0.0,0.0,0.0,0.0,0.0025,0.0,0.0
2CXO J181759.0-165330,YSO,YSO,0.76,0.0025,0.0075,0.005,0.0,0.0075,0.2175,0.0,0.76
2CXO J100352.8+473653,AGN,AGN,0.7,0.7,0.285,0.005,0.0,0.0,0.0,0.01,0.0
2CXO J064102.5+093513,STAR,STAR,0.935,0.005,0.0125,0.01,0.0,0.0,0.935,0.035,0.0025
2CXO J073731.1+653903,HMXB,HMXB,0.8225,0.1075,0.005,0.8225,0.015,0.005,0.0075,0.0375,0.0
2CXO J125320.1+270607,AGN,AGN,0.9875,0.9875,0.0025,0.0025,0.0,0.0,0.0025,0.005,0.0
2CXO J223653.9+565421,STAR,STAR,0.9825,0.0,0.0,0.0175,0.0,0.0,0.9825,0.0,0.0
2CXO J162006.7-500159,CV,CV,0.49,0.005,0.49,0.025,0.0275,0.115,0.03,0.0075,0.3
2CXO J001452.5-391224,HMXB,AGN,0.415,0.415,0.0575,0.3675,0.045,0.0,0.0325,0.07,0.0125
2CXO J123035.8+413832,HMXB,HMXB,0.825,0.06,0.0175,0.825,0.0125,0.015,0.005,0.06,0.005
2CXO J124820.9-603432,STAR,STAR,0.995,0.0,0.0,0.005,0.0,0.0,0.995,0.0,0.0
2CXO J193827.4+171525,STAR,STAR,0.97,0.0,0.0125,0.01,0.0025,0.0025,0.97,0.0,0.0025
2CXO J071841.4-245801,STAR,STAR,0.5375,0.0475,0.0475,0.1275,0.025,0.095,0.5375,0.0025,0.1175
2CXO J203350.2+412354,YSO,YSO,0.545,0.035,0.0225,0.0225,0.005,0.0,0.365,0.005,0.545
2CXO J085923.4-434402,YSO,YSO,0.6475,0.0125,0.0675,0.045,0.0025,0.005,0.22,0.0,0.6475
2CXO J085923.2-434727,YSO,YSO,0.9725,0.0025,0.0075,0.0025,0.0,0.0,0.015,0.0,0.9725
2CXO J071834.2-245529,STAR,STAR,0.815,0.01,0.0125,0.025,0.0075,0.0125,0.815,0.0025,0.115
2CXO J181935.1-133238,YSO,YSO,0.9775,0.0,0.0,0.0,0.0,0.0,0.0225,0.0,0.9775
2CXO J053452.3-052500,STAR,STAR,0.905,0.015,0.005,0.015,0.005,0.005,0.905,0.0025,0.0475
2CXO J112833.1+583343,ULX,ULX,0.49484902597402597,0.12255357142857143,0.04001623376623376,0.28508116883116885,0.0075,0.035,0.015,0.49484902597402597,0.0
2CXO J181806.5-165449,YSO,YSO,0.995,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.995
2CXO J075939.4+140543,AGN,AGN,0.97,0.97,0.0225,0.0,0.0025,0.0025,0.0,0.0,0.0025
2CXO J084854.4+445150,AGN,AGN,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2CXO J203315.2+412956,STAR,STAR,0.9525,0.0,0.025,0.0025,0.0,0.0,0.9525,0.0,0.02
2CXO J203405.7+411848,YSO,YSO,0.9725,0.0075,0.0,0.0,0.0,0.0,0.02,0.0,0.9725
2CXO J202726.7+372248,STAR,YSO,0.535,0.0025,0.0675,0.0325,0.0325,0.065,0.2575,0.0075,0.535
2CXO J053501.6-053338,STAR,STAR,0.7975,0.02,0.03,0.01,0.01,0.0275,0.7975,0.0075,0.0975
2CXO J192834.6+175135,YSO,YSO,0.8925,0.0575,0.015,0.0,0.0,0.0,0.03,0.005,0.8925
2CXO J073642.8+653709,HMXB,HMXB,0.9625,0.0,0.01,0.9625,0.0125,0.0,0.0075,0.0075,0.0
2CXO J140245.2+543222,HMXB,HMXB,0.89,0.065,0.005,0.89,0.0025,0.0025,0.0,0.035,0.0
2CXO J130003.0+124055,PULSAR,HMXB,0.345,0.0975,0.105,0.345,0.0225,0.0225,0.0725,0.335,0.0
2CXO J143142.0+354218,AGN,AGN,0.9825,0.9825,0.0025,0.0025,0.0,0.0075,0.005,0.0,0.0
2CXO J100157.7+023804,AGN,AGN,0.8175,0.8175,0.0225,0.055,0.0,0.0,0.005,0.095,0.005
2CXO J181812.2-165017,YSO,YSO,0.8425,0.0025,0.035,0.01,0.01,0.0525,0.045,0.0025,0.8425
2CXO J085823.7-473001,YSO,YSO,0.99,0.005,0.0,0.0,0.0,0.0,0.005,0.0,0.99
2CXO J104419.6-591658,STAR,STAR,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2CXO J174028.3-271136,CV,CV,0.465,0.015,0.465,0.01,0.04,0.2,0.035,0.1175,0.1175
2CXO J141930.8+525915,STAR,STAR,0.57,0.175,0.0125,0.1125,0.0175,0.0125,0.57,0.065,0.035
2CXO J073632.9+653457,HMXB,HMXB,0.45,0.025,0.1575,0.45,0.1275,0.0325,0.065,0.1425,0.0
2CXO J001446.8-391359,HMXB,HMXB,0.4575,0.3675,0.03,0.4575,0.0025,0.0075,0.01,0.12,0.005
2CXO J171230.8-382511,YSO,YSO,0.975,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.975
2CXO J171241.0-382802,YSO,YSO,0.92,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.92
2CXO J064048.1+092700,STAR,STAR,0.9925,0.0,0.0,0.0,0.0,0.0,0.9925,0.0,0.0075
2CXO J181840.1-134518,STAR,STAR,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2CXO J105641.3-033853,AGN,HMXB,0.4925,0.2025,0.025,0.4925,0.05,0.0025,0.0025,0.2225,0.0025
2CXO J115115.3+003827,AGN,AGN,0.9925,0.9925,0.0025,0.0025,0.0,0.0,0.0,0.0025,0.0
2CXO J172354.0+592047,STAR,STAR,0.9875,0.0,0.005,0.0025,0.0,0.0025,0.9875,0.0025,0.0
2CXO J203113.9+411212,YSO,YSO,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2CXO J030512.9+034935,AGN,ULX,0.2975098039215686,0.175,0.0925,0.2762794117647059,0.0175,0.06745098039215686,0.04000980392156863,0.2975098039215686,0.03375
2CXO J064049.2+095443,STAR,STAR,0.7025,0.0175,0.01,0.03,0.02,0.035,0.7025,0.01,0.175
2CXO J064036.0+094736,STAR,STAR,0.59,0.0125,0.0325,0.03,0.0025,0.0525,0.59,0.01,0.27
2CXO J064033.1+094954,STAR,STAR,0.4975,0.01,0.0,0.025,0.0,0.0,0.4975,0.0075,0.46
2CXO J131231.6-624255,STAR,STAR,0.735,0.0025,0.0175,0.005,0.0025,0.0025,0.735,0.0,0.235
2CXO J053427.9-052635,STAR,STAR,0.855,0.05,0.0025,0.015,0.005,0.0,0.855,0.005,0.0675
2CXO J053851.5-283948,AGN,AGN,0.915,0.915,0.01,0.0275,0.0,0.0,0.0125,0.0325,0.0025
2CXO J064127.0+093013,STAR,STAR,0.7975,0.005,0.04,0.07,0.0225,0.0025,0.7975,0.0025,0.06
2CXO J044213.2+020438,AGN,ULX,0.48482880327224853,0.14978207844856514,0.065,0.2228758748291959,0.002516877031937273,0.042492398164084906,0.03250396825396826,0.48482880327224853,0.0
2CXO J064050.0+095227,STAR,STAR,0.8425,0.005,0.0075,0.0075,0.0025,0.0125,0.8425,0.0,0.1225
2CXO J163558.9-474102,STAR,STAR,0.995,0.0,0.005,0.0,0.0,0.0,0.995,0.0,0.0
2CXO J064110.2+093325,STAR,STAR,0.9975,0.0,0.0,0.0,0.0,0.0,0.9975,0.0,0.0025
2CXO J180426.8-242323,YSO,STAR,0.52,0.0,0.0225,0.0,0.005,0.0025,0.52,0.0,0.45
2CXO J112320.4+535631,AGN,AGN,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2CXO J172436.1-341521,YSO,YSO,0.97,0.0,0.0025,0.0,0.0,0.0,0.025,0.0025,0.97
2CXO J171223.2-382716,YSO,YSO,0.6475,0.005,0.005,0.03,0.0,0.005,0.3075,0.0,0.6475
2CXO J123043.1+413818,ULX,HMXB,0.5525,0.0025,0.005,0.5525,0.005,0.0,0.0,0.435,0.0
2CXO J142903.8+155713,AGN,AGN,0.9925,0.9925,0.005,0.0,0.0,0.0,0.0025,0.0,0.0
2CXO J053407.9-053616,STAR,STAR,0.89,0.03,0.0025,0.01,0.005,0.0,0.89,0.0,0.0625
2CXO J085107.2+115302,STAR,STAR,0.905,0.005,0.015,0.0475,0.0,0.0,0.905,0.015,0.0125
2CXO J014251.2-004612,AGN,AGN,0.9575,0.9575,0.005,0.01,0.0025,0.005,0.005,0.015,0.0
2CXO J140233.7+542233,HMXB,HMXB,0.51,0.035,0.0375,0.51,0.035,0.055,0.2025,0.0625,0.0625
2CXO J132933.2+471440,HMXB,HMXB,0.88,0.0875,0.0025,0.88,0.0,0.005,0.0075,0.0175,0.0
2CXO J181328.0-163548,YSO,CV,0.4425,0.075,0.4425,0.0325,0.0125,0.22,0.015,0.0175,0.185
2CXO J174916.2-311223,STAR,STAR,0.4175,0.0175,0.1175,0.1525,0.0325,0.0925,0.4175,0.01,0.16
2CXO J013847.5-103127,AGN,AGN,0.98,0.98,0.0,0.0175,0.0,0.0,0.0025,0.0,0.0
2CXO J134004.2-313730,HMXB,HMXB,0.6475,0.305,0.0075,0.6475,0.0125,0.0025,0.0075,0.015,0.0025
2CXO J152922.2+592854,AGN,AGN,0.98,0.98,0.0025,0.0125,0.0,0.0,0.0,0.005,0.0
2CXO J110659.1-771854,STAR,STAR,0.2775,0.0975,0.1825,0.105,0.055,0.13,0.2775,0.03,0.1225
2CXO J024300.7-001055,AGN,AGN,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2CXO J184103.5+795306,STAR,STAR,0.99,0.0,0.0025,0.0075,0.0,0.0,0.99,0.0,0.0
2CXO J145116.0-000628,AGN,AGN,0.9775,0.9775,0.005,0.005,0.0,0.0025,0.0,0.01,0.0
2CXO J033153.5-274843,AGN,AGN,0.6675,0.6675,0.0175,0.115,0.015,0.0075,0.115,0.05,0.0125
2CXO J204214.5+745657,STAR,STAR,0.8575,0.04,0.065,0.035,0.0,0.0025,0.8575,0.0,0.0
2CXO J140251.3+542135,HMXB,HMXB,0.9025,0.0475,0.0325,0.9025,0.0,0.0025,0.005,0.01,0.0
2CXO J100033.4+015237,AGN,AGN,0.98,0.98,0.0025,0.0125,0.0025,0.0,0.0025,0.0,0.0
2CXO J173831.7-290346,STAR,YSO,0.3575,0.03,0.285,0.1025,0.035,0.0475,0.13,0.0125,0.3575
2CXO J140316.1+542608,HMXB,HMXB,0.81,0.0425,0.025,0.81,0.0275,0.0175,0.01,0.0675,0.0
2CXO J133807.3+292735,AGN,AGN,0.845,0.845,0.005,0.1325,0.0025,0.0025,0.0025,0.01,0.0
2CXO J100115.2+024812,AGN,AGN,0.995,0.995,0.0,0.005,0.0,0.0,0.0,0.0,0.0
2CXO J053551.7-051739,STAR,STAR,0.7025,0.0125,0.06,0.0225,0.02,0.0475,0.7025,0.0075,0.1275
2CXO J180429.8-241429,YSO,YSO,0.975,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.975
2CXO J142414.1+421400,AGN,AGN,0.9375,0.9375,0.0325,0.015,0.0,0.0,0.015,0.0,0.0
2CXO J060917.0+242017,STAR,STAR,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2CXO J043053.3+645044,HMXB,HMXB,0.5900133928571428,0.0225,0.131,0.5900133928571428,0.1125,0.08872321428571428,0.012754464285714284,0.0425,8.928571428571428e-06
2CXO J053909.4+262224,STAR,STAR,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2CXO J125345.6-392653,STAR,STAR,0.9925,0.0,0.0075,0.0,0.0,0.0,0.9925,0.0,0.0
2CXO J181818.7-165317,YSO,YSO,0.995,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.995
2CXO J174430.0-295356,YSO,CV,0.435,0.0025,0.435,0.04,0.1225,0.1,0.03,0.01,0.26
2CXO J140556.8-614913,STAR,STAR,0.975,0.0,0.0125,0.0025,0.0,0.0,0.975,0.005,0.005
2CXO J144824.6+183101,AGN,AGN,0.7925,0.7925,0.0625,0.04,0.015,0.025,0.0175,0.03,0.0175
2CXO J064104.4+093643,STAR,STAR,0.8475,0.015,0.0,0.01,0.0025,0.0025,0.8475,0.0,0.1225
2CXO J182013.0-161308,YSO,YSO,0.9825,0.0,0.0025,0.0025,0.0,0.0,0.0125,0.0,0.9825
2CXO J130729.5+462719,AGN,AGN,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2CXO J203402.0+412945,STAR,STAR,0.8125,0.0025,0.01,0.0075,0.0025,0.0125,0.8125,0.0025,0.15
2CXO J181841.6-135013,YSO,YSO,0.9875,0.0,0.0,0.0,0.0,0.0,0.0125,0.0,0.9875
2CXO J112102.8+531020,HMXB,HMXB,0.97,0.01,0.0025,0.97,0.0075,0.0,0.0,0.01,0.0
2CXO J202223.4+095916,STAR,STAR,0.7575,0.04,0.07,0.0175,0.0125,0.0525,0.7575,0.0275,0.0225
2CXO J103623.0+622849,AGN,AGN,0.8875,0.8875,0.0225,0.02,0.0075,0.0075,0.03,0.025,0.0
2CXO J180416.3-242438,YSO,YSO,0.565,0.0125,0.095,0.01,0.0,0.0,0.3175,0.0,0.565
2CXO J203832.2+423945,YSO,YSO,0.7,0.07,0.035,0.04,0.005,0.025,0.12,0.005,0.7
2CXO J111703.5+174440,AGN,ULX,0.44,0.225,0.0675,0.13,0.0325,0.0725,0.025,0.44,0.0075
2CXO J004255.7+411752,CV,CV,0.8375,0.01,0.8375,0.0225,0.07,0.01,0.045,0.005,0.0
2CXO J155229.9+200721,AGN,AGN,0.9325,0.9325,0.0375,0.01,0.005,0.0,0.0025,0.005,0.0075
2CXO J012433.5+034733,HMXB,HMXB,0.8025,0.0475,0.03,0.8025,0.015,0.005,0.0175,0.0675,0.015
2CXO J094444.7-311056,STAR,STAR,0.985,0.005,0.005,0.0,0.0025,0.0,0.985,0.0,0.0025
2CXO J120149.6-185206,HMXB,HMXB,0.7225,0.07,0.035,0.7225,0.1025,0.0075,0.015,0.0425,0.005
2CXO J111157.6-610646,YSO,YSO,0.7675,0.0075,0.005,0.0175,0.0,0.005,0.1975,0.0,0.7675
2CXO J105154.5+573437,AGN,AGN,0.9975,0.9975,0.0,0.0025,0.0,0.0,0.0,0.0,0.0
2CXO J180421.2-242307,YSO,YSO,0.97,0.0,0.0,0.0,0.0,0.0025,0.0275,0.0,0.97
2CXO J180608.2-274522,CV,CV,0.5525,0.01,0.5525,0.025,0.025,0.11,0.0575,0.03,0.19
2CXO J182118.1-155736,YSO,YSO,0.99,0.0,0.0025,0.0,0.0,0.0,0.0075,0.0,0.99
2CXO J174349.5-290758,YSO,YSO,0.7275,0.0075,0.0025,0.04,0.0,0.005,0.2175,0.0,0.7275
2CXO J134017.1+555045,AGN,AGN,0.925,0.925,0.0325,0.0225,0.0025,0.0,0.0175,0.0,0.0
2CXO J003453.3-431802,AGN,AGN,0.89,0.89,0.0,0.0525,0.015,0.0025,0.02,0.0175,0.0025
2CXO J203109.2+411904,YSO,YSO,0.37,0.035,0.2025,0.1075,0.1625,0.05,0.045,0.0275,0.37
2CXO J203524.1+422031,YSO,YSO,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
