name,true_class,pred_class,pred_prob,prob_AGN,prob_CV,prob_HMXB,prob_LMXB,prob_PULSAR,prob_STAR,prob_ULX,prob_YSO
2CXO J202726.7+372248,STAR,YSO,0.8974996997009228,0.0023118564117314963,0.011114548570307086,0.002173059603699331,0.005964333410109922,0.015101269057395953,0.06332128243071287,0.002513950815120565,0.8974996997009228
2CXO J140314.8+542110,HMXB,HMXB,0.9915812076973831,0.00248012753236407,0.0019136829833000454,0.9915812076973831,0.0007947129564620059,0.0005375079510518967,0.0008320864301619442,0.0017116440669742486,0.00014903038230276144
2CXO J145319.1+430543,AGN,AGN,0.986442966379774,0.986442966379774,0.006690033680155372,0.0004917732020185521,8.565362885524787e-05,0.001304619156270417,0.0002897020936543496,0.004562862602163989,0.0001323892571081938
2CXO J213709.3+572948,STAR,STAR,0.9854715081495317,0.0006902291590733654,0.0016700796936863392,0.0012623843011664469,0.0008321230078977578,0.003090399432406908,0.9854715081495317,0.0012881586180880937,0.0056951176381496715
2CXO J104707.3-601032,YSO,YSO,0.9914221178838043,0.0004603688418743849,0.0006221340486394238,0.001067816472093244,0.0002682657923885862,0.0010420265492541664,0.004682965991232457,0.00043430442071330853,0.9914221178838043
2CXO J202223.4+095916,STAR,STAR,0.9608063343186581,0.0006160729729943658,0.015286563403188793,0.0008475564550017033,0.00025366237639754154,0.020524324966966035,0.9608063343186581,0.0010014394292757107,0.0006640460775178942
2CXO J213738.4+573140,STAR,STAR,0.9072482916839484,0.005301803876192699,0.012720164793888095,0.00990442562145342,0.0096830191272824,0.02638992136224688,0.9072482916839484,0.013191063447183043,0.015561310087805145
2CXO J180949.5-233707,YSO,YSO,0.914891773780644,0.002130659092871749,0.007320260479211655,0.0020958703302225907,0.0011297282489575165,0.010540196862121527,0.06038822251074177,0.0015032886952291388,0.914891773780644
2CXO J191058.8+090149,STAR,STAR,0.9960487162472146,0.00015219556584763593,0.0010224575838222662,0.00028622813548747527,0.00012126001425205371,0.0012580429289027373,0.9960487162472146,0.00010025653181638647,0.0010108429926568253
2CXO J182118.1-155736,YSO,YSO,0.9857129757240829,0.0002885243835607322,0.004093770509429672,0.0005155999417126152,0.00024550655084383007,0.0041425423735600925,0.004831386539691516,0.00016969397711848349,0.9857129757240829
2CXO J073635.6+653608,HMXB,HMXB,0.9086253985400411,0.04449312921309201,0.008382343249741287,0.9086253985400411,0.004587270724289032,0.0024361132107698254,0.004635899998356603,0.025764063474551725,0.0010757815891584467
2CXO J162050.4-504104,YSO,YSO,0.9808169127904897,0.0003085419005035674,0.0009973023823940871,0.000810337174107646,0.0003669999500445877,0.012921323199716521,0.003610838662560856,0.0001677439401829756,0.9808169127904897
2CXO J132531.8+301714,AGN,AGN,0.9848943307452498,0.9848943307452498,0.007062405353260186,0.000813905030731266,0.0001149665767259483,0.005816048427662,0.00021963271069711787,0.0009757685720970023,0.0001029425835766549
2CXO J132949.0+471053,HMXB,HMXB,0.6160993958568411,0.014184353967934264,0.27591134139520024,0.6160993958568411,0.033783750062056646,0.0054286794872667925,0.008499415838217873,0.04448266229514388,0.001610401097339207
2CXO J140246.4+542151,HMXB,HMXB,0.7833552716525879,0.005134351432202555,0.005256172527777893,0.7833552716525879,0.0008265350729172093,0.0015888486381370878,0.0006926794101585844,0.20292766950192354,0.00021847176429526868
2CXO J203359.3+405532,YSO,YSO,0.9690372150341583,0.001386602215755269,0.0036206057902131877,0.002055340613106434,0.002578415754503528,0.0014385215002208367,0.01822539136804116,0.0016579077240013718,0.9690372150341583
2CXO J141947.0+005904,AGN,AGN,0.9753709488201622,0.9753709488201622,0.009760534282087296,0.0015649820484945208,0.0009434913428800764,0.0006968195305788859,0.0005241602862554021,0.010919040577001143,0.00022002311254066157
2CXO J015758.8+374126,STAR,STAR,0.9762823247157046,0.0005882729652045553,0.008658436510782653,0.005687418898209923,0.0048200360783683845,0.0015187542774331526,0.9762823247157046,0.002171477575418206,0.00027327897887845356
2CXO J182037.6-160430,YSO,YSO,0.9575960837275637,0.0009085437140678422,0.02462790165664857,0.0013070330676085654,0.0010859442276042685,0.0026099952992562785,0.010250834444702728,0.001613663862548075,0.9575960837275637
2CXO J022545.5-043444,AGN,AGN,0.9617765970797203,0.9617765970797203,0.0004127172904775082,0.002920784251449297,7.336086734025242e-05,0.00046313985232403757,0.0010817736492358602,0.033178605874722385,9.302113473057018e-05
2CXO J034427.2+320717,STAR,STAR,0.9952761246554266,0.0005953028970037935,0.0006495774438415896,0.0006032056266740693,0.0004665541847473922,0.0013648213557389212,0.9952761246554266,0.0005874250715016251,0.00045698876506619483
2CXO J100516.4-074230,LMXB,LMXB,0.9865809877661678,0.0007151813493256372,0.0025275060336534625,0.0063460085237385215,0.9865809877661678,0.0009121923905999735,0.0005911892536965984,0.002106922330009628,0.00022001235280826734
2CXO J064107.3+095831,STAR,STAR,0.9729800853101356,0.0017126484514689451,0.0049274399178585344,0.005760062879703746,0.0009330438622386609,0.005181422607656801,0.9729800853101356,0.006826354697827547,0.001678942273110328
2CXO J180332.7-242144,YSO,YSO,0.9671887857273236,0.0009061479436085631,0.0026136162683219194,0.0008334088511985579,0.0015996541885053197,0.0022491574882820622,0.024363899450193634,0.00024533008256618114,0.9671887857273236
2CXO J064041.3+095414,STAR,STAR,0.9261708838681808,0.004470498393472497,0.014144593964699016,0.01680301937312051,0.002476437432723469,0.0157622164629401,0.9261708838681808,0.012063502822258139,0.008108847682605422
2CXO J215841.9-011500,AGN,AGN,0.9493726924463252,0.9493726924463252,0.03950828136609588,0.004039616150421059,0.0003047003865348572,0.0039648746074179165,0.0010846832195823637,0.0013006222834038245,0.00042452954021888415
2CXO J133431.2+374953,AGN,AGN,0.6863255459159057,0.6863255459159057,0.08795470089468836,0.0782508544681631,0.005922560033010358,0.004583704358365372,0.003859765549193927,0.13204905522424212,0.0010538135564311646
2CXO J140016.6-010822,AGN,AGN,0.9900931500138158,0.9900931500138158,0.0026096814278776465,0.0005753147915089521,3.792240996830858e-05,0.0031584420643629143,0.0002950321546717765,0.003126531153218386,0.00010392598457612776
2CXO J124338.3+113526,ULX,HMXB,0.41391766829816373,0.0522132061631924,0.06236142820612255,0.41391766829816373,0.045005049061506916,0.15989280463971375,0.04517228259790101,0.20640742493624425,0.01503013609715529
2CXO J215335.9+623323,STAR,STAR,0.8022261080738906,0.0058191017860509805,0.04590464518599802,0.021213147910682066,0.03441779547602076,0.05435459071365939,0.8022261080738906,0.008910450521418442,0.02715416033227968
2CXO J053533.3-045111,STAR,STAR,0.9925216266807753,0.0005615140680410336,0.0010513686443740984,0.0011626416398644612,0.0012634028012181936,0.001651945290364524,0.9925216266807753,0.0008470970801857814,0.0009404037951769721
2CXO J031747.3-663121,HMXB,HMXB,0.74381297882684,0.008836180009370193,0.0432405787135942,0.74381297882684,0.04211296856262238,0.007897678895325931,0.0157589613177342,0.1350012569057623,0.0033393967687507585
2CXO J002416.5-720425,PULSAR,PULSAR,0.9336506944420678,0.003316042075206838,0.027269972632189797,0.02086658559911933,0.004202468661660603,0.9336506944420678,0.007152843078679848,0.0022437621009487405,0.0012976314101269069
2CXO J064504.0+001509,STAR,STAR,0.817428574534865,0.004528381265760323,0.011049160261128066,0.026704886998140016,0.053176891096049735,0.07272803106085333,0.817428574534865,0.0034778775605757077,0.010906197222628
2CXO J131157.5-624854,STAR,STAR,0.9591145373508341,0.0001415084509253377,0.00040678239253946416,0.00047945787534941657,0.0010097474342247333,0.0016533616505693394,0.9591145373508341,0.00019806460765859162,0.036996540237898924
2CXO J042142.7+325426,HMXB,AGN,0.33158595641504773,0.33158595641504773,0.18424970002349766,0.25298680198319073,0.025343867980442136,0.045109736706451894,0.04708690139164919,0.10540156361155462,0.008235471888166005
2CXO J141043.8+140801,AGN,AGN,0.9323859139663792,0.9323859139663792,0.062286865166208974,0.0007951705280156502,8.519276515945434e-05,0.0010155446416566247,0.0004515881800867601,0.0027110466823035266,0.0002686780701900013
2CXO J104511.8-595641,YSO,YSO,0.9946527417913676,0.00022842508570312733,0.0003270340686318655,0.000925380077875902,0.00038435783441917866,0.0006498274020892925,0.0023516599833192623,0.000480573756593665,0.9946527417913676
2CXO J174026.8-365537,HMXB,CV,0.606537732618276,0.013309821672605296,0.606537732618276,0.08653488707122882,0.011431534566846287,0.05624488079065289,0.02116421074651207,0.14839515678501758,0.05638177574886104
2CXO J170252.4-412848,PULSAR,YSO,0.6682324936052757,0.004628623102261715,0.058450054395844706,0.010193554164086443,0.021269732208511565,0.2188694619838429,0.015231351744581704,0.0031247287955950965,0.6682324936052757
2CXO J100219.4+025049,AGN,AGN,0.9914299852121782,0.9914299852121782,0.0014585760451739714,0.002212685541709389,0.0001322343150925241,0.0003019371477970881,0.0004479483880372834,0.0039317521331761075,8.488121683532522e-05
2CXO J135638.5-621438,STAR,STAR,0.9387724147582538,0.0008998523088607453,0.015848296179186042,0.001875465021456641,0.0024244588350919452,0.02241099443171289,0.9387724147582538,0.0006694424440478159,0.01709907602138999
2CXO J053456.7-052637,STAR,STAR,0.9951610925128371,0.0003460160625993525,0.0011605964860872907,0.000464446672035416,0.0014403537151797359,0.000834270327379427,0.9951610925128371,0.0002272927862927269,0.0003659314375889856
2CXO J053513.3-053715,STAR,STAR,0.9981967103779816,0.0001835789534158952,0.0008431741803448167,0.0001889769703455619,0.00012246813436999216,0.00013751480640252701,0.9981967103779816,0.000128000495968622,0.00019957608117092724
2CXO J053548.0-045020,STAR,STAR,0.9959509589339617,0.0003808529935739544,0.0007900736992955401,0.0005445780280255143,0.0002602771719478228,0.0010127125948940772,0.9959509589339617,0.0005860557861718146,0.00047449079212934236
2CXO J100117.1+025255,AGN,AGN,0.9890300809788466,0.9890300809788466,0.0014763148435087256,0.00295729124421446,0.0027050160014519663,0.00021255335670437503,0.0005878429880889363,0.00297783614092545,5.3064446259359075e-05
2CXO J180444.1-300904,STAR,STAR,0.6795085163885498,0.019501332293519785,0.10242916418909591,0.017064943608589386,0.034868995517089996,0.0660750022288184,0.6795085163885498,0.010838073411995807,0.06971397236234093
2CXO J180221.2-230129,YSO,YSO,0.9809876933490571,0.0003248872036011131,0.0007621709828682836,0.0002705171670500519,0.0002466913579561299,0.001108809764172024,0.016191347802065985,0.0001078823732295209,0.9809876933490571
2CXO J215230.7+471406,STAR,STAR,0.9946437624624258,0.0005187524325382903,0.0010347859926887243,0.0008946103682936264,0.0006205680063112732,0.0013025142569655468,0.9946437624624258,0.0007396607445513292,0.0002453457362253651
2CXO J122719.0+752413,STAR,STAR,0.955819868033945,0.0068929716649943715,0.006622569360462756,0.009341643628710353,0.004654118206251529,0.002250484608833883,0.955819868033945,0.012418958283925868,0.0019993862128762276
2CXO J215345.5+174147,AGN,AGN,0.9713115218458436,0.9713115218458436,0.01653757929100688,0.0029706814611162764,0.002052409435066549,0.0015690888372159617,0.0019143802098282748,0.0009873685450668933,0.0026569703748556064
2CXO J111139.6-611930,YSO,YSO,0.992087730461436,0.0003605542265752008,0.0006020266783188737,0.001161948823982467,0.00050130008476315,0.0015563087731597213,0.0034527679531455202,0.00027736299861932316,0.992087730461436
2CXO J064041.0+093357,STAR,STAR,0.952029719454229,0.0036195284754551135,0.003823775797048743,0.004598828606998693,0.00327310028223979,0.015243690773483127,0.952029719454229,0.0026006680573615695,0.014810688553183918
2CXO J100634.2+315900,AGN,AGN,0.8610936368506918,0.8610936368506918,0.04162922691472808,0.022474597356053026,0.000674927865688114,0.00356556970021475,0.008204299315439706,0.0613874931868671,0.0009702488103173305
2CXO J064139.6+093320,STAR,STAR,0.9441300574967301,0.001923611076649856,0.021022285331826377,0.015875324834507855,0.003485003609044166,0.005872879193049769,0.9441300574967301,0.004952755430586531,0.002738083027605513
2CXO J093348.3+313335,AGN,AGN,0.9751386354942274,0.9751386354942274,0.003487174131431093,0.009569626340798346,0.00039043842514088404,0.000533062965494767,0.0004977891595707661,0.010212004642707637,0.00017126884062892677
2CXO J092559.0-560521,STAR,PULSAR,0.5378864273582057,0.03015780478472009,0.15712051498219515,0.08339564042991114,0.024320546396245056,0.5378864273582057,0.0789921275801142,0.06772452412705542,0.02040241434155327
2CXO J092832.8+184824,AGN,ULX,0.738272918681619,0.10903938921170671,0.08300346034710135,0.025774839099486798,0.0025275358582228943,0.022474998424032135,0.014965281763022965,0.738272918681619,0.003941576614808105
2CXO J120150.3-185233,HMXB,HMXB,0.8336292129960056,0.0599745145622535,0.049985095487022284,0.8336292129960056,0.010254988838958378,0.004444418366961925,0.009669345087589072,0.02480255363361821,0.007239871027590988
2CXO J204214.5+745657,STAR,STAR,0.9902208044656158,0.0005489538676535479,0.0029588082241906208,0.001978236155314972,0.0008899329706749102,0.0018176185256600066,0.9902208044656158,0.0013329455445807337,0.00025270024630933904
2CXO J053503.2-051753,STAR,STAR,0.9980210094577829,0.000142778694890747,0.00035561257664514233,0.0005447076887439106,0.00017255773856071868,0.000513743182287221,0.9980210094577829,0.00010028492309862384,0.00014930573799107937
2CXO J024131.0+593630,CV,ULX,0.5246439112435518,0.04897694691572897,0.12263396926447881,0.22086952048624514,0.007369626376546381,0.025977824152846496,0.02470934939731482,0.5246439112435518,0.02481885216328745
2CXO J091457.4+085757,AGN,AGN,0.9929482850941346,0.9929482850941346,0.002525517408409519,0.002119681755202669,0.00026504533185272276,0.00036652031896020407,0.0004526774469618575,0.0012132427768881849,0.0001090298675900334
2CXO J010111.0-642230,PULSAR,PULSAR,0.5436750926479512,0.013196954422132551,0.02103714913473103,0.026630911132999657,0.0023260938301539937,0.5436750926479512,0.004410326698694958,0.3871940561403176,0.001529415993019149
2CXO J064102.6+095102,STAR,STAR,0.9886464238799066,0.0005421722665577763,0.0008823472953791812,0.0009090289191996009,0.0009620721232056073,0.002209199952767609,0.9886464238799066,0.0009951191622231922,0.004853636400760615
2CXO J213749.2+573158,STAR,STAR,0.9513037880598986,0.003865768321318326,0.009822087222551738,0.004216518099104764,0.0018183568198992407,0.019281492247435392,0.9513037880598986,0.0031068562915492815,0.006585132938242569
2CXO J005952.2-073447,ULX,ULX,0.9122680379513116,0.043381000976592435,0.022010763125136758,0.01901853352537815,0.0003208962525612339,0.0013093080236145503,0.0014194665771342806,0.9122680379513116,0.00027199356827097796
2CXO J193205.9+110413,STAR,STAR,0.8227506526878233,0.0013655258452261927,0.10481350576951087,0.00582031939118927,0.011987437750202654,0.0488774910837109,0.8227506526878233,0.003066840337979169,0.0013182271343576634
2CXO J171438.8+142325,STAR,STAR,0.43152506008958197,0.026620995609147016,0.40681151342953514,0.016947889615447527,0.007481544113080046,0.08807154373163256,0.43152506008958197,0.015190961126810482,0.0073504922847652115
2CXO J111148.4-611104,YSO,STAR,0.29855083979464275,0.029096209818401404,0.06713643057217408,0.1227795763923294,0.015224553549104075,0.17623199698239317,0.29855083979464275,0.04572726885719259,0.24525312403376245
2CXO J184825.4-004635,YSO,CV,0.3900100519689514,0.04738342159143519,0.3900100519689514,0.05150953770503321,0.019691395981266662,0.22495194161793355,0.030021368481166318,0.04176321234125549,0.1946690703129581
2CXO J053523.9-051907,STAR,STAR,0.9597155894769894,0.0013736586108102702,0.00817029757771729,0.005748338637435442,0.011886749171321388,0.01046982373665068,0.9597155894769894,0.0015319237236269426,0.0011036190654486588
2CXO J021920.7-025840,STAR,STAR,0.8043548697040094,0.09380230481495527,0.02570654552281092,0.006713353694634697,0.0006192799637485018,0.01443822521037443,0.8043548697040094,0.053695427058679156,0.0006699940307876611
2CXO J194719.3+444942,AGN,AGN,0.8486607013331919,0.8486607013331919,0.020518642046980468,0.08117503148334096,0.008421456529183488,0.0029094150795701524,0.015018401160077202,0.013592400372261289,0.009703951995394606
2CXO J232538.4+000847,AGN,AGN,0.9961437647901935,0.9961437647901935,0.0008790854713305648,0.0010909086919803008,5.4044323299195635e-05,0.00022026993552547972,0.00014694467715799313,0.0014326344572224683,3.2347653290633545e-05
2CXO J131455.4+514102,AGN,AGN,0.9804620079729326,0.9804620079729326,0.0023076998935387086,0.012293390534890876,9.849067101605781e-05,0.00038804884238731723,0.0005461055341352167,0.0038114517205498515,9.280483054962409e-05
2CXO J083116.5+321329,AGN,AGN,0.9809870146444233,0.9809870146444233,0.005641920347047946,0.0030075708902911947,0.0004126850243617352,0.0005750923608772118,0.0005711570145300071,0.008647849382262011,0.00015671033620666747
2CXO J173352.2+540030,AGN,AGN,0.273613767179029,0.273613767179029,0.26943110879516774,0.030989464780417246,0.004163303886748284,0.11870126329388606,0.01844052632763819,0.27307742913508404,0.011583136602029377
2CXO J203216.0+401023,YSO,YSO,0.9790179842664258,0.0014054110994346828,0.0038167647693672932,0.00120527299082781,0.0006307893763001954,0.0033669788733697863,0.008493679626360079,0.0020631189979141065,0.9790179842664258
2CXO J203831.3+421517,YSO,YSO,0.9860395666768017,0.0006792964604271355,0.001711412301533071,0.0005211480379193029,0.0003821316856723467,0.0009744101272936038,0.009421285408534236,0.00027074930181849444,0.9860395666768017
2CXO J104406.3+583954,AGN,AGN,0.9874182502538064,0.9874182502538064,0.0003989603418416222,0.011381746873607872,5.4229053529911297e-05,4.0455680061407095e-05,0.00014901589183926304,0.000531935322942758,2.5406582371108413e-05
2CXO J234738.6-280500,AGN,AGN,0.950421946795429,0.950421946795429,0.0015212395327456362,0.0452579870965538,0.00022684179766333974,0.0012711249468131056,0.00021920394229349335,0.0009777583939881887,0.00010389749451373248
2CXO J202220.9+384329,STAR,STAR,0.9961643385883286,0.00014973566596348527,0.00043628765339118246,0.00028326197393142155,6.818250647420176e-05,0.0013368463307585083,0.9961643385883286,0.00028619444733611035,0.0012751528338164643
2CXO J171223.6-382825,YSO,YSO,0.9924419875438257,0.00010879574952477289,0.000982138312537973,0.000293633762123487,0.00011636437132422335,0.00023033857485866036,0.005791046196111643,3.5695489693171256e-05,0.9924419875438257
2CXO J034429.1+320757,STAR,STAR,0.9944750042369153,0.0001491204721680162,0.0005427066438325065,0.0004226537633539722,0.003586915398906208,0.0004236866189716493,0.9944750042369153,0.00014490039930842712,0.00025501246654391287
2CXO J133515.2+375838,AGN,AGN,0.9844253740903524,0.9844253740903524,0.005039577821142451,0.006288723481755083,0.00026158822260084004,0.0006030478614858769,0.0004569435233768177,0.002846076184489728,7.866881479677973e-05
2CXO J053537.5-052716,STAR,STAR,0.9951742389395026,0.00021246170842303846,0.0013397763964542028,0.0008772503526665034,0.0011544865393685192,0.00048169799933713085,0.9951742389395026,0.000426946937334338,0.0003331411269138024
2CXO J192035.7+374452,CV,CV,0.577055125027851,0.036407255995338325,0.577055125027851,0.03489833595708967,0.004355453908543099,0.31244074629991364,0.010889748053229672,0.01875679854748208,0.005196536210552452
2CXO J205817.0+435343,STAR,STAR,0.972297487516663,0.0008655000531788367,0.0011063882682035675,0.000876171414734474,0.00030607733371985023,0.0009860670857816754,0.972297487516663,0.0006320125813581171,0.02293029574636062
2CXO J073653.9+653535,HMXB,HMXB,0.861940731191366,0.00977373269216407,0.03438594481592897,0.861940731191366,0.041215334164987835,0.008211069639086726,0.013089153225278153,0.027796978002436495,0.0035870562687519004
2CXO J064059.3+093333,STAR,STAR,0.9779007347165444,0.001048774181731246,0.006894718439224957,0.0035552592695510294,0.0032081996339166775,0.002696635436624803,0.9779007347165444,0.0014882867038802324,0.003207391618526695
2CXO J203822.8+423741,YSO,YSO,0.9713023326606651,0.0014405433986116665,0.0009616006124631905,0.0007575949345050584,0.0006910750961453561,0.0018447054782112346,0.022563897845732386,0.0004382499736657411,0.9713023326606651
2CXO J002402.5-720511,CV,CV,0.8445576379633765,0.005430868174941819,0.8445576379633765,0.04749905682213131,0.04262833930322639,0.03280209615453915,0.019864587892349697,0.004200423682919415,0.0030169900065156866
2CXO J161713.3-515910,STAR,YSO,0.5851499748060635,0.00041032571007441334,0.004617130133348583,0.0012536150338398914,0.0006271987424496242,0.003735470155764552,0.403722909120957,0.00048337629750229465,0.5851499748060635
2CXO J123719.8+620955,AGN,AGN,0.7263675567578601,0.7263675567578601,0.0024659872387029695,0.25445632527623413,0.001884937914848515,0.0014749072722590384,0.0031478759210264873,0.009445077899340038,0.0007573317197287468
2CXO J175236.0-291939,CV,CV,0.9679451506105958,0.001323981167207939,0.9679451506105958,0.0017846309857951971,0.012105280373502971,0.005792391921427316,0.0012674257133017655,0.007256860936267242,0.002524278291901819
2CXO J143201.7+343526,AGN,AGN,0.9466467246419367,0.9466467246419367,0.020421211506209073,0.016657876064063132,0.0014713157283469842,0.003384021899091493,0.0010913292469057337,0.009758758308921301,0.000568762604525608
2CXO J172431.6-341158,YSO,YSO,0.9889213697074359,0.00015613543840668707,0.004428567963747094,0.0009443962731819379,0.00038489425075687733,0.0010237405799415694,0.0040419683689236156,9.892741760636358e-05,0.9889213697074359
2CXO J050010.2-701109,STAR,STAR,0.8708066141777896,0.012207070151417964,0.030785317003516978,0.039338091222093224,0.025680633340520155,0.007954892192952671,0.8708066141777896,0.007473438586654289,0.005753943325055231
2CXO J203145.9+412813,YSO,YSO,0.9860260423069906,0.0005208554377574259,0.004566306300084784,0.0009024730692855483,0.0017743265469978909,0.0013364313809075784,0.004508513839170727,0.0003650511188056508,0.9860260423069906
2CXO J043113.1+645229,AGN,AGN,0.9790529446752333,0.9790529446752333,0.0026575549161464472,0.005929830693359776,0.0006265776912061147,0.00332845466698757,0.0007507337859886455,0.007492374129353895,0.0001615294417241957
2CXO J142614.8+350616,AGN,AGN,0.9953618018945731,0.9953618018945731,0.0034319958912891195,0.0001396496473354895,1.2230596209892291e-05,0.00039162060976721905,0.00014208594511622022,0.0004221562746739252,9.845914103474282e-05
2CXO J181921.7-204536,YSO,YSO,0.9018769836994887,0.0060939332553414756,0.03841478789269171,0.005721338622120588,0.002746288916729892,0.008895245767522729,0.03165108461604271,0.004600337230062374,0.9018769836994887
2CXO J012437.8+034625,HMXB,ULX,0.50637170866479,0.036829260210363576,0.006778040521381996,0.4249001413494059,0.006437568189178279,0.011850716856305652,0.005276611838116121,0.50637170866479,0.0015559523704585917
2CXO J165400.1-395044,HMXB,CV,0.36334179525094457,0.008952087242851221,0.36334179525094457,0.059930736914811766,0.13977595950381524,0.10598611042041538,0.24818531626156218,0.009157164688367546,0.06467082971723216
2CXO J180411.1-242145,STAR,STAR,0.9974117675410656,9.637358700972691e-05,0.0008728921232024446,0.00033861874467806184,7.365701040311766e-05,0.00018897654453611278,0.9974117675410656,0.00010735013862504201,0.0009103643104801979
2CXO J190139.1-370017,STAR,STAR,0.8392683912075894,0.005133731456172797,0.05843404696392064,0.0063114142528793845,0.00716475123411527,0.016177626624392313,0.8392683912075894,0.0023845071600889067,0.06512553110084131
2CXO J171230.0-382410,YSO,YSO,0.9875025738242881,0.0008494666854150754,0.003781932535442027,0.0017172520324534079,0.0008054608758034238,0.0003104894832759696,0.004730945842988455,0.0003018787203336306,0.9875025738242881
2CXO J024403.5+011322,AGN,AGN,0.8176830393987153,0.8176830393987153,0.01914628845620184,0.008473431399807248,0.0003429835778805996,0.008275175889200011,0.0015760555465774856,0.1440850562974992,0.0004179694341181191
2CXO J025134.5+431515,AGN,ULX,0.3168150699163759,0.22005035871547546,0.1435158641818194,0.16383954707663223,0.007142300462660871,0.0642138866353703,0.07674883946368707,0.3168150699163759,0.0076741335479786465
2CXO J203403.1+405905,YSO,YSO,0.9857036667737308,0.0005467213011843408,0.0006640669167751481,0.0004554124338460938,0.00031787067234319153,0.000632877747013772,0.011427364172888694,0.00025201998221793494,0.9857036667737308
2CXO J104135.4-593945,STAR,STAR,0.7941866534875393,0.0011983243223248933,0.002065630982481609,0.0035621418753035753,0.005362385222044865,0.004605060394845343,0.7941866534875393,0.0011544208158053057,0.18786538289965524
2CXO J162620.9-240851,STAR,STAR,0.7909887799084884,0.003690909527409072,0.14051866746204913,0.012737685847353906,0.0039050525875070994,0.030705385702421727,0.7909887799084884,0.014091726934903905,0.0033617920298669186
2CXO J203225.8+413559,YSO,YSO,0.9502782364704219,0.0006316841215835394,0.0027230287094328065,0.0005923175259835278,0.0009289938803576891,0.0025265132085867835,0.04177505328337894,0.000544172800254649,0.9502782364704219
2CXO J153954.1+342110,AGN,AGN,0.9887723140664602,0.9887723140664602,0.0035875861906848614,0.0010273681830808709,0.00020232858994895464,0.002818384476205411,0.0007289025485242116,0.002680953594108143,0.0001821623509871509
2CXO J100515.3-074256,LMXB,LMXB,0.9888902295320474,0.0006483218354827796,0.0012133762152748944,0.005039695762967998,0.9888902295320474,0.0019031018961899544,0.000741957952404903,0.0013361749451938666,0.00022714186043816339
2CXO J064036.0+094736,STAR,STAR,0.691463080204546,0.027842918246251225,0.04729994539314219,0.034436155290201095,0.014425409720918946,0.11706726462139914,0.691463080204546,0.01495218174373319,0.05251304477980795
2CXO J104459.8-595518,YSO,YSO,0.9911485014168568,0.00023580696387724706,0.0026087730583269084,0.0008536056839274728,0.0018205093969666858,0.0008864934430703438,0.0022088934498019856,0.00023741658717283884,0.9911485014168568
2CXO J190141.6-365952,STAR,STAR,0.9913010223832134,3.166214087118032e-05,0.005035885891356148,0.00022508049875577193,0.0027879689886501015,0.00018406488880849713,0.9913010223832134,5.569675324395957e-05,0.0003786184551012868
2CXO J032754.1+023342,AGN,HMXB,0.26403160848022444,0.209552163845839,0.05711074342251227,0.26403160848022444,0.05495276032569052,0.020282275929311228,0.24223267869185588,0.1453695145630964,0.006468254741470441
2CXO J064034.4+093518,STAR,STAR,0.9909845128536009,0.00043596153199954875,0.0005959881761386219,0.001482534655109453,0.0032975519428802974,0.0012951338770964677,0.9909845128536009,0.000380416777882435,0.0015279001852925183
2CXO J203328.3+405311,YSO,YSO,0.992363216884621,0.0003254054863608397,0.001472656546443931,0.000315504314222792,0.0033008214215288906,0.0008333209906708127,0.0011244464695803731,0.0002646278865715863,0.992363216884621
2CXO J004126.8-732632,STAR,HMXB,0.7557038373365537,0.07159001512910554,0.029704372921366583,0.7557038373365537,0.02772843909255366,0.029517842836175364,0.05959865031746786,0.007414755035932317,0.018742087330845075
2CXO J111203.3-025422,AGN,AGN,0.9879443360502139,0.9879443360502139,0.0011888567685519578,0.004493873692907442,0.0003446326482384732,0.0003277093737745022,0.0007993514059068199,0.0036306448738861142,0.001270595186520745
2CXO J010112.0-094500,AGN,AGN,0.985088763810066,0.985088763810066,0.009830390511274125,0.0010009943605117186,2.2838175159453365e-05,0.00016433176257774515,0.00017499238861667653,0.0036733485551251163,4.434043666915268e-05
2CXO J014717.1+001035,AGN,AGN,0.9937931434268665,0.9937931434268665,0.0001280403541332312,0.000992225177814149,1.6219441112048173e-05,5.748797367300067e-05,6.413681741110816e-05,0.004931409062456464,1.7337746533440036e-05
2CXO J103735.3-583306,YSO,YSO,0.9865244872199681,0.00018597426614640154,0.0002963855068391196,0.0009241947512804386,0.0002620539240870885,0.0005377825113055595,0.010883968307984996,0.0003851535123881737,0.9865244872199681
2CXO J033829.6-352504,ULX,ULX,0.7366429181075584,0.15188483654597282,0.015612444279963349,0.07356561550777797,0.0067475400765357055,0.00800519878692559,0.006288409886289993,0.7366429181075584,0.0012530368089762043
2CXO J104622.7-595521,YSO,YSO,0.9584177286426913,0.0007527811508066551,0.0022023670326709213,0.0032089644417960662,0.005378695889110503,0.004084177479880091,0.024371760568115946,0.0015835247949285906,0.9584177286426913
2CXO J140335.5+541708,HMXB,HMXB,0.9589945743948814,0.012623803889303448,0.0025748907725555888,0.9589945743948814,0.0012309933691385623,0.0006793435662692248,0.0006364793536682454,0.02308395902316024,0.00017595563102310716
2CXO J234823.2+010357,AGN,AGN,0.8259940390756455,0.8259940390756455,0.07124380626378463,0.02736599511939732,0.0004101088508424363,0.007021223917710788,0.0014691567071294272,0.06602461970032729,0.0004710503651628152
